I know where Minsk is.	0
We got the grant. Three years, all expenses paid.	1
So when, when do you leave?	0
January first	0
You wanted to see me Professor Geller?	1
Yes. Yes! Please, come in.	0
Oo-oo!	1
Pretty great! Except I did get a little attitude from the robot.	1
Damn those robots, they're supposed to be our	4
Anyway, it wasn't the robot, it was the guy who controls him.	0
Yeah, he doesn't like me.	4
He had C.H.E.E.S.E.	0
knock over the sandwich right when I was reaching for one!	4
Ohh!	2
Well, why don't you just get him fired?	0
I may have to, I hate to do it, but I'm the star!	4
Y'know?	0
There's a limit to how many sandwiches I can eat off the floor.	0
Excuse me.	0
Joey Tribbiani.	0
Joe! I'm glad I found ya, I got an audition for ya!	1
Wow!	2
The thing is it's kinda on the Q.T.	0
The actor who has the part doesn't know he might be fired.	0
It's the lead in a series, Mac and C.H.E.E.S.E.	0
I'm the lead in Mac and C.H.E.E.S.E.!!	4
Oh good God! If you want a baby so bad just go steal it!	4
What is going on with you? Since when are you so crazy about babies?	2
I'm not crazy about babies. I'm crazy about us.	1
What?	2
Look, we've always talked about having babies someday.	0
I'm not saying it has to be right now, but I'm starting to think that we can handle it.	0
We're good.	0
We're really good.	1
Oh, did you catch him?!	2
Wh-what did he say?!	2
"He said, ""Nice to meet you Glenda.""  Well, obviously I couldn't give him my real name?"	0
Why?! Why not?!	2
Come on, you saw the way he ran out of here!	3
He's gonna stick around and talk to the daughter he abandoned!	3
What did you say to him?	0
Well, I said, I told him y'know, that I was the executor person of Francis' will and that I needed to talk to him so I'm gonna meet him at the coffee house later.	0
Oh yeah, sure.	0
Okay, in about ten seconds you're gonna see him kiss me.	1
And in about five seconds you're gonna see why.	0
Ross did I ever tell you about the time that I went backpacking through Western Europe?	0
Okay, get ready to see some beggin'!	1
Oh, you came on to Ross!	2
What?!	2
Now I'm so happy.	1
What are you talking about?!	2
You used the Europe story!	1
That's the magic story you use when you wanna have sex!	4
How do you know about that story?!	2
How do	0
I heard it from my friend Irene who heard it from some guy!	0
Some guy!!	2
No. No, she told me his name was Ken Adams.	0
Ken Adams!!	2
How we doing, you guys ready?	0
Mom already called this morning to remind me not to wear my hair up. Did you know my ears are not my best feature?	0
Some days it's all I can think about.	0
Hi, sorry I'm late, I couldn't find my bearings.	0
Oh... ok, fine.	0
But... ehm...	0
I just have one question for you,    ehm...	0
When we exit should we walk, or run, or prance,    or stroll...	0
Stop it, stop it! He talks slow but he might pee fast! Ok,    let's go!!	1
I can't believe this! How long as this been going on?	2
Well umm, Alexandra has been	0
Oh, it has a name?	2
Phoebe, don't get upset!	3
Okay... Oop! Too late! I'm leaving! Come on Chandler let's go!	4
Well, Phoebe I thought I'd... ... Yeah, what the hell.	0
Ben!	5
Oh, that's good. Maybe he'll hear you and pull the cord.	4
Stop the bus! Wait! Wait! Wait!	5
Are you sure he didn't break it because it really hurts?	0
No, it's just a good bone bruise. And, right here  is the puncture wound from your ring.	0
Oh, I'm sorry, I'm really sorry.	3
Sorry.	3
Sorry!	3
I got my s's back!	1
Which we can celebrate later.	0
Celebrate.	0
Ok, Paulo, why don't you just go get dressed, and then you be on your way, ok, bye-bye.	1
Rachel, how did this happen?	0
I don't know, I just kinda ran into him last night.	5
Where?	0
At his apartment. Is this juice?	0
Whoa, whoa. And the fact that you dumped him because he hit on Phoebe?	4
Oh God, I know I'm a pathetic loser.	3
I licked my arm, what?	2
It's breast milk.	0
So?	0
Phoebe, that is juice, squeezed from a person.	0
What is the big deal?	4
What did you just do?	2
You won't even taste it?	0
Not even if you just pretend that it's milk?	0
Aww!	2
Oh sure!  Noo!	1
Ohh!!	2
My apothecary table!!!	2
What?!	2
Noooooo!!	5
Ross, where did you get this?!	2
Oh my God, Phoebe,	4
Wow! Oh my God, well if they've ripped off our table ours must be much more than one and fifty dollars!	4
Of course not, it smells like wine, which you spilled! And thanks for wrecking my sheet by the way.	4
How is she?	3
It's too soon to tell. She's resting, which is a good sign.	0
How's the hair?	0
I'm not gonna lie to you, Ross, it doesn't look good.	3
I put a clip on one side, which seems to have stopped the curling.	0
Can we see her?	0
Your hair looks too good, I think it would upset her. Ross, why don't you come on in.	3
How're you doing?	3
Of course the packaging does appeal to grown-ups and kids alike.	0
Ross, you're being silly. I've tried it, it's no big deal. Just taste it.	1
Come on. It doesn't taste bad.	0
Yeah, it's kinda sweet, sorta like, uh...	0
Cantaloupe juice.	1
Exactly.	0
You've tasted it? You've tasted it.	2
Uh huh.	0
Oh, you've tasted it.	4
You can keep saying it, but it won't stop being true.	0
Gimme the bottle.  Gimme the towel.	4
I still don't get why Greg and Jenny would give us a fake number.	4
Y'know, if they knew what they were doing they probably didn't give you real names either.	0
Okay, maybe people give out fake numbers, but they don't give out fake names.	4
Oh yeah?  Hi, Ken Adams, nice to meet you.	0
Regina Philange.	0
I still don't get it, we didn't do anything wrong.	2
I know! Although, you did tell an awful lot of jokes.	4
I thought you said those jokes were funny. Joke! Joke! Joke!	2
Joke. Joke. Blah! Blah!	4
Well maybe it was all of your questions.	0
What about my questions?	0
No, I'm sorry. It's just my foot itches like crazy.	0
Oh, I'll get it.	0
Wow! I usually get to know a girl a little better before I let her spoon me.	2
Relax, it's not like we're forking.	1
Look at it! Ohhh! Wallpaper's a little faded, that's okay. Carpet's a little loose. Hardwood floors!!	1
Hey!	1
Hello.	0
Oh! Ooh! Oh Monica! It's so beautiful.	1
I know!!!	1
So, I'm here, ready to play.	1
Okay.	0
I brought a bunch of stuff for the house, so check it out. Ha-ha.	1
What's this?	2
That's a dog, every house should have a dog.	1
Not one that can pee on the roof.	2
Well, maybe it's so big because the house was built on radioactive waste.	1
And is this in case the house sneezes?	2
No, no, that's the ghost for the attic.	0
I don't want a ghost.	5
Well, nobody wants a ghost. But you've got one, because the house is sitting on an ancient Indian burial ground.	0
Wait a minute, the house was built on radioactive waste, and an ancient Indian burial ground? That would never happen.	2
Okay, obviously you don't know much about the U.S. government.	0
Hey!	2
Hello.	0
I need to talk to you!	1
Sure, what's up?	0
All right, I just got changed in thirty seconds so you can be alone with him. You'd better go for it.	4
Well, if you don't, I will.	4
Would you please go?	1
I would!	4
Hey, guys, guys, did you see my new, china cabinet?!	1
Uh-huh.	0
Watch, watch.	1
Ooohhhh!!	2
And, and!	1
Ahhhh!!	2
Hey, my Father's house does that!	2
O-o-o-okay, how did it go? Tell me everything.	0
Well, the movie was great, dinner was great, and there's nothing like a cool, crisp New York evening.	0
Okay. It's Emma.	0
Emma!  See? I don't want it.	3
Take it.	0
What?	0
It's clearly an Emma.	0
Oh honey, but you love that name.	3
Yeah, but I love you more.	1
Besides y'know, nothing goes with Bing.	0
So I'm screwed.	1
"Oh-oh, I'm a duck! I go, ""Quack, quack!"" I'm happy all the time!"	1
Nice try.	3
Wait, wait, wait!	1
Look, Monica	0
Look!	2
This is not going to work.	4
I bet this will work!	1
You are so great! I love you!	1
What?	2
"Nothing! I said, I said ""You're so great"" and then I just, I just stopped talking!"	5
You said you loved me! I can't believe this!	2
No I didn't!	5
Yes, you did!	2
No I didn't!	5
You love me!	1
No I don't! Stop it! Stop it! Stop it! Stop it!	4
Hello Greg?	0
Hi, this is Monica from the plane?	0
Listen, the number that you gave me 853-5...   That is their old number!	4
Jenny's been giving it out since they moved!	4
Jenny! That is so Jenny!	1
Hey listen umm, how would you like to get together?	0
Say next Saturday?	0
Okay, how about Sunday?	0
Okay umm, the week after that?	1
The week after that?	1
Y'know what Greg?	4
We are good, interesting, funny people with	4
Hey Chandler! Y'know that girl you went to college with who-who became a movie director?	0
Oh yeah, Dana Keystone. She was in my Movement class.	0
What's a Movement class?	0
It's Chandler's way of pretending he didn't take mime.	0
Oh well listen, anyway she's directing the new Al Pacino movie. You gotta get me an audition!	1
Oh, I don't know man. I haven't talked to her in like ten years.	0
I am.	0
Joey, what are you talking about? You're a terrific actor.	0
You really think so?	2
Ugh, how can you even ask that question?!	2
Ross! Get a shot of this. (He's carrying an issue of the	2
Oh, okay, I'm having another one!	5
This one doesn't hurt either... Ooh, yes it does!	2
Ow!	4
Ow!	4
Ow!	4
Ow!	4
Ooh!	2
Oh, I was kinda hoping that was it.	3
Hey, where are Monica and Rachel anyway?	0
Yeah, I love you. Okay, bye!  Hi!	1
Hi!	1
That was Alice's mom, she said she left five hours ago. She should be here by now!	5
Oh, honey, don't worry. She's gonna make it on time.	0
Yeah.	0
I guess I set up the video camera to try and entice Joey.	0
But sadly I could not be enticed.	1
I'm Monica. I'm disgusting. I stalk guys and keep their underpants.	3
Well, I think we've all learned something about who's disgusting and who's not.	4
Eh?	0
All right, now, I'm going to get back to my bucket.	0
I'm only eating the skin, so the chicken's up for grabs.	0
Ohh, okay, they gave you the old time pricing.	0
Yeah.	0
Well, what period is it from?	0
Uh, it's from yore. Like the days of yore. Y'know?	0
Yes, yes I do.	0
God, oh it's just perfect!	1
I bet it has a great story behind it too.	1
Did they tell you anything?	0
Yes! That I know, this is from White Plains.	1
White Plains. Oh, it sounds like such a magical place.	1
So, you still don't think I'm boyfriend material?	4
Huh?	0
I saw you checking me out during the game last night.	0
I, umm, shut up!	4
Good-bye Phoebe and Ursula. I'll miss you. P.S. Your Mom lives in Montauk.' You just wrote this!	3
Well, it's pretty much the gist. Well, except for the poem. You read the poem, right?	0
Noooo!!	3
All right, hang on!	0
Rachel, it's going to happen. Chandler is gonna move in here.	0
But I	3
No-no, wait!	0
Just let me finish, okay?	3
This isn't something that we just, we just impulsively decided in-in Vegas, this is something we both really want.	0
And it	0
It is? Really?	2
Yeah, sweetie.	0
I mean we're not, we're not gonna live together anymore?	3
No.	3
What? Oh my God! I'm gonna miss you so much!	3
I'm gonna miss you!	3
I mean it's the end of an era!	3
I know!	3
Why do all you're coffee mugs have numbers on the bottom?	2
Oh. That's so Monica can keep track. That way if one on them is missing, she can be like, 'Where's number 27?!'	4
Y'know what?	0
Come on, Lydia, you can do it.	0
Push!	1
Push 'em out, push 'em out, harder, harder.	1
Push 'em out, push 'em out, way out!	1
Let's get that ball and really move, hey, hey, ho, ho.	1
Let's...   I was just... yeah, right.	1
Push!	1
Push!	1
Okay.	0
Ross, didn't you say that there was an elevator in here?	0
Uhh, yes I did but there isn't. Okay, here we go.	3
Okay, go left. Left! Left!	2
Okay, y'know what? There is no more left, left!	4
Oh okay, lift it straight up over your head!	4
Straight up over your head!	4
You can do it!	1
You can do it!	1
Okay.	0
You got it?	0
Oh, okay, I get it.	0
No wait, look. Look! I'm sorry, it's just I've never even	5
Howard's the	0
Yes but too me he's just, man.	0
Okay, fine, whatever. Welcome to the building.	4
Yeah. I really like his glasses.	0
Ohh!	2
What?	0
It kicked! I think the baby kicked!	2
Oh my God!	2
Oh no wait, oh no, the elastic on my underwear busted.	0
Oh my God! I overslept! I was supposed to be on the set a half an hour ago! I gotta get out of here!	5
Look, I know I feel asleep before I could shower and now I don't have time!	4
They're just ten blocks away, if I run, I can make it.	0
You're coming on to the entire room!  I'm Chandler.	4
Hi.	0
Hi.	0
You mind if I	0
No, please.	0
So uh, what are you in for?	0
I talk in my sleep.	0
What a coincidence, I listen in my sleep.	0
So why don't you give me your number?	0
Previously on Friends.	0
I don't know exactly. It's-it's sorta like wrestling.	0
Oh?!	2
Yeah, but without the costumes.	0
Oh.	0
And it's not fake, it's totally brutal.	0
Yeah, it's two guys in a ring, and the rules are: 'They're	0
So you can like, bite, and pull people's hair and stuff?	2
Yeah, anything goes, except ah, eye gouging and fish hooking.	0
What's fish hooking?	2
Huh, what's fish hooking...   Thanks man, that would have been really hard to describe. What is that taste?	0
What? My hands are totally clean, I just gave the duck a bath.	0
Oh, Bob, he was nothing compared to you. I had to bite my lip to keep from screaming your name.	3
Well, that makes me feel so good.	1
It was just so awkward and bumpy.	0
Bumpy?	2
Well, maybe he had some kind of uh, new, cool style, that you're not familiar with.	0
And uh maybe you have to get used to it.	0
Well there really wasn't much time to get used to it, you know what I mean?	1
Coming through!  Oh! Coming through!  Oh! Hello! Hi!  No! Right! Coming through!	5
Oh well, it's not so bad.	0
Yeah, most of the damage is pretty mostly contained in the bedrooms.	3
Oh!	2
My God!	2
Hey buddy, do you think I can borrow your uniform this Thursday?	0
Excuse me?	2
Joey! He's working!  You would look	4
Oh, how bad is it?	3
Oh, it's bad. It's really bad. The only thing in there that isn't burned is an ass. Which I do	3
How's your room Rach?	0
Everything's ruined. My bed. My clothes. Look at my favorite blue sweater.	3
Isn't that mine?	0
Fine! I'm sorry for your loss!	4
So uh, you're not gonna be able to live here for a while, you ladies have a place to stay?	0
Wow! Oh-okay, look pal, I am	1
Yes, they can stay with us.	0
Have you figured out what started the fire Mr. Fireman?	0
There's just so much pressure.	4
I mean no offense, but what you guys do is very different.	0
I don't know if you'd understand.	0
Yeah, none of us have to deal with pressure at our jobs.	0
Well Phoebe, we gotta do something!	3
I mean there's no way Joey's gonna make it in time.	5
So I'm gonna go through the hotel and see if there's any other weddings going on.	0
Okay. Oh but don't tell them Monica's pregnant because they frown on that.	0
Okay.	0
What's all this about you guys fighting?! Is this really over a room?! I mean, that is so silly!	4
Ross, we can handle this.	0
Well, apparently not, and I can't just stand by and watch two people I care about very much be hurt over something that is so silly.	3
I mean, enough of the silliness!	4
Well, why don't you tell her to stop being silly!	4
Okay-okay!	4
Two very good points, look I've known you both a long time, and I've never seen either of you one/millionth as happy as you've been since you've got together.	3
Do you really want to throw that all away over a room?	3
That is so silly.	1
Now wh-what is more important, love or silliness?	0
Well, we are fond of the silliness, but we also have a soft spot for the love.	0
Love is the best medicine.	1
That's laughter.	1
Why do you do it?	0
I don't know.	0
Okay! All right! Now, Chandler you-you wanna live with Monica, right?	0
Yeah, I do.	0
And Mon, you wanna live with Chandler, don't ya?	0
Yes.	0
Good! A verbal contract is binding in the state of New York!	1
Oh.	0
But I don't. Me, Phoebe.	0
Well, I'm not I'm not at all surprised they feel that way.	0
You're not? See, that's why you're so great!	2
Actually it's, it's quite, y'know, typical behaviour when you have this kind of dysfunctional group dynamic.	0
Y'know, this kind of co-dependant, emotionally stunted, sitting in your stupid coffee house with your stupid big cups which, I'm sorry, might as well have nipples on them, and you're like all 'Oh, define me!	4
Define me!	4
Love me, I need love!	4
Have you really done this before?	2
Yeah!	1
Yeah!	1
Yeah!	1
You just take a big, big swing.	0
Now, don't hold back.	0
Hey!	1
Hey-hey-hey!	1
What are you doing?	0
We're just celebrating that Joey got his health insurance back.	1
Oh, all right.	0
Yeah! Sure! Yep!  Oh, y'know what? If I heard a shot right now, I'd throw my body on you.	1
Oh yeah? Well maybe you and I should take a walk through a bad neighborhood.	1
Okay!	1
Bye!	0
Bye!	0
Cut it out Ross! I hate to have to save your life and kick your ass in the same day!	4
Hey, Joey, could you pass the cheese?	0
Listen uh, I'd prefer it if you didn't call me Joey.	0
Since I don't know anyone here, I thought it'd be cool to try out a cool work nickname.	0
Hey, dragon! Here's your tips from Monday and Tuesday.	0
There's like-there's like 300 bucks in this one!	2
Yeah, people get pretty generous around the holidays. And it never hurts to wear tight trousers.	0
Could the waiters gather around to hear tonight's specials?	0
Okay, first there is a Chilean Sea Bass prepared with a Mango relish on a bag... Why is nobody writing these down?	0
Because we can remember them.	0
Because your all gonna make up fake specials and make me cook them like you did the other night?	4
Hey. When you guys were kids and you played	0
I was always Joanne.	0
Question. Was ah, 'Egg the Gellers!' the war cry of your neighbourhood?	0
Wait! Wait! I wanna see this. After I divorce him, half of that kingdom is gonna be mine.	1
What a wank!	4
Oh, I cannot believe he's using our divorce to sell mattresses.	4
I know!	4
And four ninety-nine for a pillow top queen set, who cares about the divorce, those babies will sell themselves.	4
And I'm appalled for you by the way.	4
You had to do it, didn't you? You couldn't just leave it alone.	3
Ross, tonight was about the two of you getting along.  Oh, would you just see my chiropractor, already.	4
Hey Pheebs, what are you doing?	0
I'm, I'm freaking out!	5
Monica kinda trusted me with something and she shouldn't have!	5
All right, I haven't lived here in a while, so I have to ask you something.	0
Does Monica still turn on the lights in her bedroom?	0
Um. yeah.	0
I am	0
All right, look, here's the bottom line Ross, this is fixable, if we act fast, okay.	0
So, I'll invite him to brunch tomorrow and you can make nice.	0
Look, honey, I have tried to make nice, it doesn't work.	4
Okay, look, Ross, I realise that my Father is difficult, but that's why you have got to be the bigger man here.	0
Look sweetie, I could be the bigger man, I could be the biggest man, I could be a big, huge, giant man, and it still wouldn't make any difference, except that I could pick your Father up and say 'Like me!	4
Like me tiny doctor!'	4
Okay, well can't you just try it one more time Ross? For me? For me?	3
Rachel one brunch is not gonna solve anything. You gotta face it, okay we're never gonna get along.	4
Okay, well you are just gonna have too, okay.	4
Because I already got a Mother and a Father who cannot stay in the same room together, okay, I don't wanna have to have a separate room for you too!	4
Okay, okay, okay.  I'll get the bagels.	0
Okay now Joey, y'know that since you're returning all of this stuff right after the audition you're gonna have to wear underwear?	0
All right, then you'd better show me some of that too then.	0
Okay, it's missing something. Ooh, I know! Umm, okay.	0
Really? A purse?	2
It's not a purse! It's a shoulder bag.	4
It looks like a women's purse.	0
No Joey, look. Trust me, all the men are wearing them in the spring catalog. Look.  See look,	0
See look,	0
Exactly! Unisex!	0
Maybe you need sex.	0
No! No Joey! U-N-I-sex.	1
Well, I ain't gonna say no to that.	0
So, um, have you told your parents?	0
No, but it'll be OK, they're pretty cool, my brother's straight so. . .	0
Here you go.	0
You know what, I just have one more question, um, if you had figured this out sooner and um, I had been around, do you think that I would have been the one who.	0
no, um, I'm sorry, don't tell me, I don't think either answer would make me feel better.	3
I love you Phoebe.	1
So your brother's straigh huh? Seriously.	2
Hey!	1
Hi.	0
I just came over to drop off...nothing. So that weekend kinda sucked, huh?	0
Yeah, it did.	1
So, I guess this is over.	3
What?	0
Well, y'know, you and me, it had to end sometime.	3
Why, exactly?	2
Because of the weekend, we had a fight.	3
Chandler that's crazy!	2
If you give up every time you'd have a fight with someone you'd never be with anyone longer than... Ohhh!	4
So, this isn't over?	0
You are so cute!	1
No.	1
No, it was a fight.	0
You deal with it and move on!	1
It's nothing to freak out about.	0
Really? Okay. Great!	1
Ohh, welcome to an adult relationship!	1
We're in a relationship?	2
I'm afraid so.	0
Okay.	0
Hi!	1
So you like the short hair better.	0
What? Yeti... I mean Danny?	0
Can I tell you a little secret?	0
Yeah!	1
I want to keep one.	0
Ohh, I'm gonna be on the news!	1
What? Honey.	0
Oh, I am, my side still hurts from when you crashed into me yesterday.	0
Oh God, I'm so sorry.	3
I know.	0
Ow!!	4
Oh God!	2
Hey, you guys! Guess what?	1
Got a job on a river boat?	0
Y'know what I didn't wear this suit for a year because you hated it. Well, guess what? You're not my girlfriend anymore so...	4
Oh I see, so this suit is making a point.	0
Now that you're on you're own, you're free to look as stupid as you like.	4
You like it right?	0
Oh absolutely. I like it even more on you than I did on Colonel Sanders.  Ross! Ross! I'm kidding!	0
Yeah, come here!	0
What-what was it you were gonna tell us?	0
Yeah. Oh! Was how you invented the cotton gin?!	0
Okay, good bye!	4
Hey I got one! I got one!	1
Hi!	1
Hi.	0
Oh uh, up or down?	0
Oh down please.  I-I hate to be a ball buster can I just do it?	1
Could you press up too please?	0
Sure! I feel so bad for you. I broke my leg once too.	3
Oh yeah? How'd yours happen?	0
Well, it's a long story.	0
It's kind of embarrassing.	0
Let's just say there was a typographical error with a sex manual.	1
How about you?	0
Car accident.	3
Oh, let me guess some idiot on a cell phone wasn't paying attention?	0
Yeah. Me.  Oh hey, that's me.  Hey uh, I take it you're just visiting someone.	0
Uh-huh, yeah.	0
Well umm, if you have sometime y'know and maybe you might want to visit someone else	0
Oh yeah! I-I would like that.	1
Wait! What?! No!! Elevator!! No!	4
Uh, you gotta press the button.	0
Oh we did, and you still have all your lamps.	0
Oh, I didn't factor in the room tax.	2
Oh dude, don't worry about it, I found an unattended maid's car.    We're way ahead of the game.	0
Oh my god.	2
What?	2
There's something new in the bowl.	2
Look, we have enough, just walk away.	5
No, but I want...I want the pinecones!	1
There's a forest right outside.	0
It's not the same.	0
Ok, go quick!	5
Thank you for a delightful stay.	1
Oh, my maple candy!	1
Oh my God, what happened?	2
Oh. God, crazy Chandler. He spun me...off...the...bed!	1
Wow! Spinning that sounds like fun.	1
Oh,  I wish. No, you know he was just trying Ross's Hug and Roll thing.	1
Ross's what?	2
Whoops.  Oh, hey, do you need help with that?	0
Yes!! Yes! Yes! Yes!! That's my Dad, that's Frank! Yeah! I'm sorry I'm getting all flingy.	2
Take it easy--if you want, there's cookies on the counter, or, or--sangria!  I can make sangria!	1
No-no, sorry. Cookies are good, thanks.	0
Oh.	0
Well, so, umm, anyway umm, I've been, I've been looking for my Father, and umm, have you heard from him, or seen him?	0
Oh no, I-I'm sorry, I guess we lost track of everybody after high school.	3
Oh, okay. Well, so tell me everything about my parents. Everything.	0
Ohh, well. Y'know we were always together, in fact the had a nickname for the three of us.	0
Oh, what? What was it?	2
The three losers.	3
Oh, poor Lily.	3
Ohh, y'know I-I heard about what happened, that must have been just terrible for you, losing your mother that way.	3
Yeah, no, it was great.	1
Well, alright, we already tried feeding her, changing her,  burping her, oh try this one!	3
Go back in time and listen to Phoebe!	4
Alright here's something, it says to try holding the baby  close to your body and then swing her rapidly from side to side.	0
Ok.	0
It worked!	2
Oh  oh no just stopped to throw up a little bit.	3
Oh come on, what am I gonna do, its been hours and it  won't stop crying.	3
Umm, she Rach, not it, she.	0
Yeah, I'm not so sure.	0
Oh my god, I am losing my mind.	4
Yeah, no kidding, this just proves no good can come from  having sex with Ross!	4
Well, you're not.	0
Yeah I can!  And don't think I don't, because I do! I mean all the time, you betcha!	1
Monica. You've, you've done it right?	2
Of course I have! What do you think, I'm some 30 year old virgin?	4
Oh my God! You're a 30 year old virgin!	2
It's not like, I haven't any opportunities.	4
I mean, y'know, I'm just waiting for the perfect guy.	0
I'm seeing this guy Roger, all right?	0
He's not perfect, but umm, I think maybe I should just get it over with.	0
Y'know, give him my flower.	0
Oh my God!! Do it!! Honey, you've waited	2
Y'know what? You are right?!	2
I mean sex does not have to be a big deal!	4
There shouldn't be all this rules and restrictions!	4
Y'know, people should be able to sleep with who ever they want, whenever	0
Rachel! I'm never gonna think it's okay for you to cheat on your husband!	4
Oh what do you know? Virgin!	4
Push, push!	0
We're here!	1
Where have you been?	0
Long story, honey.	0
All right, Carol, I need you to keep pushing. I need...  Excuse me, could I have this?	0
C'mon up.	0
Behind my brother's back?  ... is exactly the kind of crazy thing you won't be hearing from me.	4
So, I hear, you hate me!	4
I, ah, I never said hate, I was very careful about that.	0
A little birdie told me something about you wanting to rip your arm off and throw it at me.	4
And you got a 'hate' from that?! Your taking a big leap there...	5
All right, fine, fine, fine, fine, fine, we've got to do something about our little situation here Joey.	4
So, this is my idea: you and me spending some quality time together.	0
But what does that gonna do...	4
For Chandler!	4
Guess what, I got an audition!	1
Awww, one of my students got an audition. I'm so proud.	1
I was wondering if you would consider coaching me for it?	0
You bet! What's the part?	1
Oh it's great, it's a role on	1
Hi!  Hi!  Hi. Has umm, anyone seen Chandler?	0
I thought he was with you.	0
He-he was with me umm, we're playing a little game, y'know? Hide and seek.	0
You can't ask us son, that's cheating.	0
You're right, thanks for keeping me honest dad.	0
Well, he better not come by here. He can't see the bride in the wedding dress.	0
As I recall when we got married, I saw the groom in the wedding dress.	1
But that was after the wedding, it's not bad luck then.	0
Honey, it isn't good luck.	0
Oh my God! Monica!	2
I know! Hey, how's Chandler doin'?	0
Great. He's doing great. Don't you worry about Chandler.	0
Yeah baby!	1
I'm really glad you guys are okay but, I just keep thinking what would happen if-if you two  actually had hooked up.	0
So, we did okay at the strip club, right?	0
Oh yeah, that was great. Thanks to you, the hottest cocktail waitress there is quitting to teach the third grade!	4
I can't believe it! He still hasn't called.	4
Who, Josh?	2
It's Joshua.	4
What, he doesn't like Josh?	2
All right, well I'm gonna put my sweats back on.	0
Oh no!	2
Wait!	2
Okay, y'know what, you were right, you were right.	3
We really weren't great at being guys, but you know why?	3
Because we're girls.	0
Thank you, thanks.	1
Yeah, I lost it.	3
Y'know, I'm not gonna play anymore,  would you, can you finish my set?	0
After that? Yeah! No, I mean if I can help.	2
Yeah, like I could	0
What?	2
I played bad on purpose guys.	1
Okay, so you were trying to play bad this whole time.	2
Yeah... no, just that last song.	0
Oh, I was thinking about having people over for the game.	0
Oh yeah, who's playing?	0
The players.	0
Somebody seems to be missing being the hostess.	0
Please, it's a relief is what it is, is what it is.	0
All right Pheebs, stick out your plate!	0
Oh.	0
Whose is it?	0
I don't want to say.	0
Oh, come on! I don't care! Come on! Whose is it?	1
Diane Keaton.	0
Phoebe! Come on! Let's go!  Come on!  Why aren't you dressed yet?!	4
I'm sorry, but I just wrote the best dance song for your wedding. Check this out.	0
No, Phoebe, I'll tell you what, if you get ready now I'll let you play it at the wedding.	0
Really?!	2
Oh that's so exciting!	1
Thanks Mon!	1
Oh but Mon, if you touch my guitar again I'll have to pound on you for a little bit.	4
Fair enough, now go get ready!	0
I'll get everybody else , finally we can start celebrating my...  I'm sorry, uh apparently I've opened the door to the past.	0
My best shoes, so good to me.	1
I wear them everyday.	1
Down at the heel, holes in the toes.	1
Don't care what people say.	1
My feet's best friends, pals to the end.	1
With them I'm one hot chicky.	1
Though late one night, not much light, I....	0
I stepped in something icky.	1
Sticky shoes, sticky shoes, always make me smile. Sticky shoes, sticky shoes, next time I'll.... avoid the..... pillleeeee.	1
God, it's gonna so weird like when I come home and you're not here.	3
No more Joey and Chan's.	3
No more J and C's.	3
"""You wanna go over to Joey and Chandler's?"""	0
"""Can't, its not there."""	0
Look, I'm just gonna be across the hall, we can still do all the same stuff.	0
Yeah but we won't be able to like get up in the middle of the night and have those long talks about our feelings and the future.	3
Not once did we do that.	0
Hi.	0
Hey!	0
Hi.	0
So I, I told Rachel it was just gonna be the two of us.	0
Oh yeah? Well, how'd she take it?	0
Really well. Yeah. Surprisingly well. Yeah, she didn't cry. She wasn't angry or sad.	0
Okay, if you need the vacuum, it's in my closet on the left-hand side. Ah, the garbage bags are next to the refrigerator	0
Okay, okay, but Rachel's gonna be here too, can't I just ask her this stuff?	0
Yeah, okay, give that a try!	0
All right! Let's do it!	1
Woo-hoo!!	1
Yeah, cheerie-o!	1
London baby!	1
Hi!	1
Hi!	1
Monica? What time is it?	0
Uhh, 9.	0
But it's dark out.	0
Well that's because you always sleep to noon, silly! This is what 9 looks like.	0
I guess I'll get washed up then. Watch that sunrise.	0
I'm	0
I know, me too.	0
Hey!	1
Y'know what if we went away for a whole weekend?	0
Y'know we'd have no interruptions and we could be naked the entire time.	1
All weekend? That's a whole lotta naked.	2
Yeah, I can say that I have a conference and you can say you have a chef thing.	0
Ohh, I've always wanted to go to this culinary fair that they have in Jersey!	1
Okay, y'know your not though. Let's go.	0
Wait! What about Joey?	0
Oh umm, there's also a book here by a woman named Wendy Bagina.  What is that?	0
Sounds like two people are really enjoying the Dewey decimal system.	0
I'm so sorry!	5
You didn't bring	0
Hey!	1
Hi!	1
Oh you know uh Kash, really liked you the other day. He said he thought you were charming.	0
Okay I-I just have to stop by my place first.	0
No-no, I-I have to see if this apartment became available.	0
Oh, you're switching apartments?	2
It's not for me, it's for Rachel.	0
But Rachel has an apartment.	0
Yeah, but when the baby comes she's gonna want to move.	0
She is?	2
Yeah, you didn't expect her to live there with a baby did you?	2
I guess I didn't really think about it.	0
Ezel!  Hey Gunther! You're an ezel!	4
Damnit!	4
Look what I got! Look what I got! Look what I got!  Can you believe they make these for little people?	2
Little village people.	0
Okay, look at this one. This is my favourite.	1
Oh, that is so sweet!	1
I know! Phoebe is gonna love dressing them in these!	1
Huh. Except, Phoebe's not gonna be the one that gets to dress them.	0
Because she's not gonna get to keep the babies.	3
Oh my God! We are throwing the most depressing baby shower ever!	3
Wait a minute!	2
Unless, we give her all gifts she can use after she's done being pregnant.	1
Like-like umm, regular coffee, Tequila.	0
Oh, and somebody can get those leather pants she's always wanted!	1
