Yeah. Why are you getting so upset?	2
But Casey, I mean granted I only saw the back of her head, but I got this sense that she's-she's smart, and funny, and gets you.	0
You got all that from the back of her head?	2
All right look, I think it's time for you to settle down. Y'know? Make a choice, pick a lane.	0
Who's Elaine?	0
So, will you talk to him?	0
I don't know Rach.	0
One!  No ten! You said ten! You can't take that back!	4
Hey!	1
Hi!	1
Listen, can we watch cartoons on your television?	0
We need a porn break.	0
We spent the last two hours watching In & Out & In, Again.	0
Because then we would be the guys who turned off free porn.	0
Ooh, good, you're hear! Okay.	1
Hey!	1
Hi!	1
Oh this, well I'm glad you asked.	1
Now, I know what you're thinking	0
Phoebe, they didn't make you pay for those knives, did they?	2
Are you sure?	0
No!	4
Honey, you're not gonna make enough money to help Frank and Alice just by selling knives.	0
No-no, I know that, but I just have to make enough money for the second part of my plan.	0
What's the second part of your plan?	0
Yes that's right.	0
Why?	2
I tired attacking two women, did not work.	0
What?!	2
No, I mean it's okay, I mean, they're-they're my friends.	0
Oh, no!	2
No-no!	2
No, I tired!	2
But I couldn't.	0
Maybe we could attack them together?	0
That-that's a no.	0
Dude, if you go back out there, you're gonna be Dead Ross!	4
I don't care! I am not quitting! I insist on finishing this game!	4
No. That's not what I'm saying. I just may know a few things that might help you inflict some pain.	0
I like that.	1
Yeah? Listen closely, Devon has got a weak ankle.	0
Huh?	0
One swift kick and he'll back off.	0
All right, bad ankle, got it!	0
And that big bloke with the beard, he has got a trick hip.	0
Yeah.	0
And uh, and David over there, I heard he doesn't wear a cup.	0
Yeah? I can use that, trick hip, no cup, okay! Okay!	1
And uh, Liam, Liam's got bad knees. You hit him right and he'll go down like a lamp.	0
I don't care! You just get him!	4
I'm gonna go get him! Okay, I am going back in!	1
The Red Ross! Okay.	1
Oh!  Oh by the way?	0
Uh-hmm.	0
James Brolin?	0
Oh, I know. I could only think of two names, him and Ed Begley Jr. and then I remembered he's gay.	0
Ed Begley Jr. is not gay.	0
Really?!	2
Hello?	0
Hello, is Ross there?	0
Uh no, he's not. Can I take a message?	0
Yes, this Russell, Ross's divorce lawyer, just tell him that since I haven't heard from him, I assume he's decided to give the marriage a try.	0
Ross got married again-Nooooooo!!!!!!!!!	2
Whoa!!	2
Oh!	2
Wow that was a big one.	2
Sure, I can hang out 'til I have to meet ya.  What uh-How come you're not going?	0
I have a job interview I have to get ready for.	0
I thought you already have a job.	0
And people say you don't pay attention.	0
No, this is a much better job.	0
It's vice-president of a company that does data reconfiguration and statistical factoring for other companies.	0
Wow! How do you know how to do that?!	2
That's what I do now.	0
Hey Joey, come taste this.	0
What is it?	0
Remember that guy that gave me a bad review? Well   I'm getting my revenge!	4
You cooked him?	2
No.	0
He teaches a course on food criticism at the New School, so before we go to the movies I wanna go by there and make him try my bouillabaisse again.	0
Oh, I cannot wait to read the front page of the Post tomorrow!	1
"Restaurant reviewer admits: I was wrong about Monica."	1
So, did you uh, find anyone to marry you guys yet?	0
We're never gonna find anybody.	3
Well then let me do it!	1
Look, I've been thinking about it.	0
I'm an actor right?	0
So I won't get nervous talking in front of people.	0
Y'know?	0
Everyone knows I'm an ass man!	1
That is true.	0
Yeah and the most important thing is that it won't be some like, stranger up there who barely knows you.	1
It'll be me!	1
And I swear I'll do a really good job.	1
Plus, y'know I love you guys and-and it would really mean a lot to me.	1
Y'know, we haven't found anybody else.	0
It might be kinda cool.	1
So I can do it?	1
Ah-ha! Too cocky!	1
Of course I do! And I'm gonna give it back to you as soon as they're done with it at the key shining place.	0
Whoa! Whoa! Whoa! Treeger, what are you doing?	2
You said there was a gas leak in here.	0
Well why don't you use your key?	0
Because by the time I find it on this thing , the whole place might have exploded.	0
If that happens at another building that I manage, people are gonna start asking questions.	0
Come on!	4
Oh! We could have done that.	0
Luckily, the guy she settled for can't hear what you're talking about.	0
Oh, I'm so sorry.	3
I but-y'know I'm gonna go out with him again, I'll find out more.	0
You believe that this guy is destined for someone else and you're still gonna date him?	2
Well, he may not be my soul mate, but a girl's gotta eat.	0
(walking up with this	0
Little girl misses her cat.	0
Okay, y'know what, I have to go have dinner with my son, can I trust that when you see Phoebe, you will tell her.	0
Yeah.	0
Thank you.	0
I	0
Y'know what, I think this might be one of the times he's wrong.	0
You think?	2
Oh-no, he's right.	0
Seven hundred bucks!	1
Alright, you did it! Do we have any fruit?	1
Really? So, you're gonna stick with this 'it's all for her' thing?	0
Oh.	0
Y'know those are a delicacy in India.	0
Me too.	0
Although this city is my home, so.	0
So that's dumb what I said, don't tell him I said that.	0
Umm, you make something up.	0
Nice,  thank you.	1
This is me.	0
Here.	0
Thank you, very much! Oh!  Thank you!	1
He would like to kiss you.	0
Okay, y'know what, you don't have to do that now.	0
Not him, you don't!	2
Well the moment's over.	0
Oh.	0
I'd really prefer a mountain bike.	0
Janice's birthday is coming up, I want to get her something speacial. Come in here with me.	0
Whoa, whoa, whoa, wait, whoa.	2
Oh, you want something serious.	0
Y'know what you should do, you should get her one of those um, barium enemas.	0
Those are dead serious.	0
No, no, you can't, you can't, okay, you can't, you can't buy her pearls, you just can't, you can't, you can't.	5
Why not?!	2
Oh God. Uh, okay, here's the thing, this is the thing, okay, the thing is...	0
What?	2
Well she, she wouldn't do that, she's with, she's with me.	3
You're drunk! Mom and dad are gonna be maaaaadd! Maybe I'm a little drunk.	2
Oh that's great! Right there! Can we get some of that over here please?  There we go.	1
How are you feeling?	0
You are	0
Now all you have to do is just get through a little bit more, okay?	0
Then we can put you in bed, okay?	0
Just smile and don't talk to	0
Speech! Speech! Let's hear from the birthday girl! Huh?	1
Don't you see? Everyone's looking at me! The plan's working! I didn't even have to take off my top yet!	1
Speech! Come on Monica!	1
Come on!	1
Come on! Speech!	1
Oh-ho, I think it's nice.	1
Well you have to because maybe it's stupid.	0
Well it's just while Monica and I were dancing to them it was the first time I knew that you were the woman I wanted to dance all my dances with.	1
All right.	0
The super couldn't figure out what it did.	0
Thank God.	1
He doesn't have anyone.	0
Oh, she's coming up! She's coming up!	1
Folks, when we come back we'll be talking about her new book, 'Euphoria Unbound': the always interesting Nora Tyler Bing.	0
You might wanna put the kids to bed for this one.	0
Y'know, we don't have to watch this.	0
Exactly.	0
Chandler, I gotta tell you, I love your mom's books!	1
I love her books!	1
I cannot get on a plane without one!	1
I mean, this is so cool!	1
C'mon, Chandler, I love your mom. I think she's a blast.	1
Thank you.	0
And a nice hot cider for Monica.	0
Aww, thank you.  Uh Rach?	0
Yeah?	0
Why does my cinamon stick have an eraser?	2
Oh! That's why.  I'm sorry!	2
Oh. Oh! Ma'am? Excuse me, ma'am?	0
Yes?	0
Yeah I can, it worked real well.	0
No but you shouldn't! Don't ever do that again.	4
I won't!  Until I have my next cigarette.	4
Hold it!  N.Y.P.D! Freeze punk!	4
What?!	2
Who are you talking too?	2
I am	0
You apologize to the tree right now or I am calling for backup.   Backup! Backup!!	4
I-I'm sorry! Sorry.	5
Okay, cancel backup! Cancel backup!	0
Shh! Get me out of here.	5
Oh.	0
Ross!	2
What?	0
Come here, check this out!	2
What? Is it the comet?	0
No! No-no. Look, there's a bug stuck in tar right here.	2
Y'know, there's	0
Show me where?	0
Right-right up here.	0
Joey where's the pipe that was holding the door open?	0
Joey!	4
What?! All right-Hey! Don't look at me! You're the one who wanted to come up and look for some stupid	4
It's called the Bapstein-King comet, okay?  Hey! Hey! Bapstein was a very well respected astronomer!	4
Oh no! No! No!	2
Wow! This place is incredible!  Sting's pen that he gave to Phoebe.  Come on! Secret passageway!	1
Hi!	0
Hi!	0
I'm Trudie.	0
Uh-huh.	0
You must be Ben's mum.	0
Why else would I be here?	0
Do sit down.	0
Yeah.	0
Oh Rach that's great. That's great.	1
Hi.. how was the game?	0
Well..	0
WE WON!! Thank you! Yes!	1
Fantastic! I have one question: How is that possible?	2
Alan.	0
He was unbelievable.	1
He was like that-that-that Bugs Bunny cartoon where Bugs is playing all the positions, right, but instead of Bugs it was first base-Alan, second base-Alan, third base-...	1
I mean, it-it was like, it was like he made us into a team.	1
Yep, we sure showed those Hassidic jewellers a thing or two about softball..	1
Can I ask you guys a question? D'you ever think that Alan is maybe.. sometimes..	0
What?	2
..I dunno, a little too Alan?	0
I personally could have a gallon of Alan.	1
Well I had a great time! Learned how to bake, ate great food, that's the first A I've gotten since seventh grade,	1
What the hell!	2
Okay.	0
All right, let's start with some basics. Can anybody tell me what the difference between upstage and downstage is?	0
My God!	2
These pants are burning up!	2
Oh come on, she wants to snuggle now!	2
It's like a volcano in here!	2
Are you hot?	0
Okay, it must just be me then.	0
That was just the pants on the couch. Umm, hey, do you, do you mind if I use your bathroom?	0
You're driving me crazy with that!	4
Okay, I'll stop.	0
You wanna play?	0
Chandler, I can't be playing games, Ross is gonna be home soon.	0
And I have to write five whole pages if I'm gonna stick to his schedule.	0
Well, so, play for the next 30 minutes and then write until he gets home.	0
All right! But uh, listen, what do you say we crank it up a notch?	1
All right, all we need is a little lighter fluid.	0
Do you even remember which part of the wall is not spackle?	0
Uh yeah, right here.	0
Hey, Rach. How was it with your friends?  Okay! How would you like some Tiki Death Punch?	1
What's that?	0
Weeeell, it's rum, and-	0
I'm sure they'll be here soon.	0
Yeah, honey, they wouldn't miss this.	0
Relax. You're only at nine centimeters. And the baby's at zero station.	0
You are really frightening me.	5
Somebody wanna help me, tryin' to rip out my heart.  Uh, that's great.  Anybody seen a nipple?	5
All right, ten centimeters, here we go.	0
All right, honey, time to start pushing.	0
But they're not here yet!	5
I'm sorry, I can't tell the baby to wait for them.	0
Oh, god.	5
Yeah, I-I think I suggested that.	0
And I mean-I'm having a lot of fun.	1
Okay.	0
I mean, there's no point in spending time with someone if-if it's just fun.	0
So where-where is it going?	0
Ah!	2
That's-that's the real question.	0
And-and the answer is is it's going somewhere fun.	1
Now I-I know what you're thinking, fun was fine for you like ten years ago y'know, but you're-you're not getting any younger.	0
No I mean-No not you, not you, you-you	5
Y'know what?	0
I am going to take you out to dinner tonight.	1
I found this place that makes the greatest mozzarella sticks and jalepino poppers .	1
Really?	2
They taste so good.	1
Drum roll.	0
Okay. Okay. All right. Help! Am I a Mark, or a John?	0
Nah, you're not tall enough to be a Mark, but you might make a good Barney.	0
All right look, am I serious, okay? Tomorrow at 3:30 I am going down to the courthouse.	0
You're actually going through with this?	2
Okay, it's probably why kids picked on me in school, and why I never do well with women  So, as of 4 o'clock tomorrow, I'm either gonna be Mark Johnson or John Markson.	0
All right, this has got to stop!	4
Chandler is a great name!	4
I know you really wanted me to name the baby Joey, but eh, so, I'm-I'm, I'm gonna, I'm gonna name the baby Chandler.	0
Damn! I thought that was going to be romantic as hell!	2
It was.	0
Look, I just saw my best friends brains smeared across the canvas, that's not gonna be me, not me.	3
Wow! That was good. That was... Tweezers?	2
No.	0
Whoa. That was really good.	2
Thanks, any suggestions?	0
You-you you had sex with Ursula?!	2
Uh, a little bit. She-she-she walked in and I thought she was you and I kissed her and	5
You didn't notice she was wearing different clothes?!	2
I don't want to lose you!	5
Hey!	1
Hi.	0
So, did shopping make you feel any better about Ross?	0
Manhattan does not have enough stores.	3
Well,	0
You can?	2
Yeah. I just need you to bring me some photos of Ross.	0
Um-hmm.	0
And a small piece of chocolate.	0
Okay.	0
Okay, we have to talk. I'm just getting out of a very serious relationship	3
Oh no! Where to?  Too Paris?	2
No! No! Not, Paris.	0
Too London? No-no, Rome? Vienna? Ooh-ooh, Barcelona?	1
I don't know exactly.	0
Ugh, well I will just have to soak up every once of Chandler Bing until that moment comes.	3
Ooh, this is it!  Oh, that's him! That's him!	1
Great! Go get him.	1
Wait a second, or maybe you can go in first.	0
He's not really my type.	0
No not you, Dr. Drake Remoray. You can ask him questions and see what's he like. People tell doctors everything.	0
But you said he was this great guy!	2
But lately all the guys I meet seem really nice at first, then they turn out to be the biggest jerks.	3
You do attract some stinkers.	3
Chandler.	0
Mrs. Tedlock. You're looking lovely today. And may I say, that is a	0
Yes. Well, Mr. Kostelick wants you to stop by his office at the end of the day.	0
Oh, listen.	0
If this is about those prank memos, I had nothing to do with them.	0
Nothing at all.	0
Nothing.	0
Y'know when we move in together, can I get a gumball machine?	0
Hey, have you figured out a way to tell him you're moving out?	0
I can get out, "Joey, I have too " but then I lose my nerve and I always finish with, " go to the bathroom."	3
He may think I'm sick.	0
Y'know, I really have to tell Rachel, but I  We just have to get it over with!	0
Y'know, the next time we see them we're just gonna tell them.	0
Okay?	0
That's it.	0
Pretty much.	0
All right.	0
Hey Monica!	1
Hi!	1
Hey man, you feeling any better?	0
Joey, we have something to tell you.	0
Oh my God! You're pregnant!	2
Yeah, if you get married in Vegas, you're only married in Vegas.	0
What are you talking about? If you get married in Vegas you're married everywhere.	0
Really?!	2
Yeah!	0
Oh my God!-Eh! Well	2
He's gonna go up to the counter with	0
Yeah.	0
So, you wanna get a hamburger or something?	0
Yes! Yes! Yes! Yes! Awww!	1
Hey, it's your Thanksgiving too, y'know, instead of watching football, you could help.	4
We will.	0
Okay, Rachel, you wanna put the marshmellows in concentric circles.	0
No Mon,	0
Every year.	0
And	0
Hey! Ross!	1
Die Hard	0
Yep. Hey, what do you say we make it a double feature?	0
What'd you rent?	0
Die Hard 2	0
Joey, this is	0
Oh, well we watch it a second time and its	0
Joey, we	0
And?	0
And it'll be cool to see it again! Yeah!	1
Die Hard	0
Dude, you didn't say	0
Yeah, I just got uh, got plans.	0
No, see the thing is I want to get out of here before Joey gets all worked up and starts calling everybody bitch.	0
I can't prove    it yet, but when I do, you'll be going to jail for murder.	4
Good for you! And hey, I thought your paper on punctuated equilibrium    in the Devonian era was top notch!	1
Stop going through my stuff !	4
Hey!	1
Hey!	1
No, you can't! Friends hooking up is a bad idea.	5
I could, I could but I don't want to! I want to kiss Joey!	4
And I can't stop you.	0
No.	0
Hey Rach, have you seen Charlie anywhere?	0
I'm smarter than	0
Yeah, that-that Chandler cracks me up.	1
Hey Ross, listen, you want anything to drink, 'cause I'm heading up there.	0
Uh, yeah, I'll take a coffee. Thanks, man.	0
No.	0
No, thank you.	0
You guys need anything, 'cause I'm heading up there.	0
I'd love an ice water.	0
You got it.	0
Joey, what are you doing?	2
Nah, it's okay. Right, Gunther?	0
Joey, do you work here?	2
No.	0
Hey, waiter.	0
Yeah?	0
You've reached Monica and Chandler's, if you're listening to this message, we're probably screening.  Yeah we are.	0
Hi, this is Heldi from the Morgan Chase museum.	0
I'm calling for Monica Geller.	0
I want to let her know that there was a cancellation and if she's still interested in having the Bing-Geller wedding at our facility, it is available	0
This is Chandler Bing! This is Chandler Bing!  Yes, the groom-No! Not the groom!!	2
Thank you.	0
Thanks.	0
Y'know Monica you had a minor setback in your relationship with Chandler. Big deal! It's only Chandler.  I am	0
So go fix it!	0
Go find Chandler!	0
Y'know what? You're right Phoebe. You're right. Thank you!	1
Sure!   Yeah! Las Vegas, number one!	1
Anybody lose this?	0
Comin' out. Place your bet.  Dice are out.  Double or nothin'! Pay the front line!	1
Hmm.	0
Do you remember where the duck food is?	0
Yeah, it's in the guys' apartment under the sink. Why?	2
Because I'm going to London.	0
What?! What do you mean you're going to London?	2
Yeah, I have to tell Ross that I love him.	0
Now honey, you take care, you don't have those babies until I get back.	0
He deserves to have all the information and then he can make an informed decision.	0
Ohh-Do you think he will?!	2
Y'know, it's too late!	4
You missed you're chance!	3
I'm sorry, I know this must be really hard, it's over.	3
So is everybody here?	0
I got here a little early myself.	0
Let us begin.	0
Now, the hydrosaurids have been unearthed in two main locations.	0
Here.	0
Here.	0
Now as for the hydrosaurs	0
Well, so anyway Beth, what I'm saying is I should've considered your feelings before I went home with you that night.	0
I've ah, I've recently learned what's it like to be on your side of it, and I'm sorry.	3
So, do you think you can forgive me?	3
Great.	1
Thanks.	1
Okay, bye.	0
Hello, Jennifer?	0
Oh hi, Mrs. Loreo, is Jennifer there?	2
Oh, she's not home huh?	2
Well ah, actually I kinda need to talk to you too.	0
Hi.	0
Are you all right?	0
Uhh... I think I just got engaged.	5
Oh my God! He did it?	2
Are you kidding?	2
I just talked him into it, don’t tell me I have to do you too.  The puppet master gets tired people.	0
Why?! You two are so meant to be together, everybody thinks  so.	2
Really?! Even Ross?	2
Especially Ross!	1
Oh uh, hey Pheebs. Uh y’know what? I’ll-I’ll come  back later.	0
Wow! Kind of uh, kind of a full house here. I’ll guess just...I’ll  come back.	2
There he goes, your fiancée.	1
I guess so.	0
Although he does play with himself in his sleep.	0
I can’t say that I’m surprised.	0
Oh, that is so unfortunate.	3
What?	0
Okay, I'll be back in just a minute. Oh, Phoebe I'm sorry that I left lipstick marks on the phone.	0
You didn't leave lipstick marks on the phone.	0
Oh, then it must've been you. Bye.	0
Hey, y'know while we're on that, when are you gonna tell my sister that you don't live here anymore.	0
I think on some levels she already knows.	0
Night Mon. Night Julio.	0
Adios.	0
Look Julio, someone left their book here.	2
Ah actually, that is mine.	0
Oh yeah, what are you reading?	0
Flowers of Evil, by Beaudalire. Have you read it?	0
Have I read it?  No, are you enjoying it?	0
I thought I would, but the translation's no good.	0
Your a poet and don't know it.	0
Actually I ah, I am a poet.	0
Oh, then you do know it.  So um what kind of things do you write about?	0
Things that move me. The, the shadow of a tree, a child laughing, or this lip.	0
Mine?  Right here?	0
I can write an epic poem about this lip.	1
How would that go?  Well, it didn't rhyme, but I liked it.	1
Last stop, Montreal. This stop is Montreal.	0
What?	2
I made a bet with myself that you have beautiful eyes. Now that I see them, I win.	0
What?	2
We're at my stop. But would you like to have coffee?	0
Are we really in Montreal?!	2
Yes we are. So, coffee?	0
Oh, no. But it's just a two hour ferry ride to Nova Scotia.	0
Okay, here's batch 22.	0
This has a little bit of orange peel, but no nutmeg.	0
Let's give it a shot.	0
Okay. Man, I have	0
Oh, what was that for? Like a bake sale?	2
No, just a Friday night.	0
Would she?	0
Would she?  You ate my candy bar!	4
I know honey, I'm sorry.	3
Oh, I wanna quit, but then I think I should stick it out, then I think why would such a person stay in such a demeaning job, just because it's remotely related to the field they're interested in.	3
Oh honey, come on, I'm sorry, I didn't....	3
Hi! Is my misery amusing to you?	4
I'm sorry, I wa, I wa, I was just ah....	5
It's not funny, this is actually my job.	4
Oh believe me, I-I-I've been there. I had to sort mannequin heads at that Mannequins Plus.	0
Ah, just one other thing.	0
I ah, I work at	0
Do you want my pickle?	0
Do you think they have yesterday's daily news?	0
Why?	2
Just wanna check my horoscope, see if it was right.	0
Oh my God.	2
Phoebe.	0
Where?  Ooh, come to Momma.	1
We should do something. Whistle.	1
Come on, do it.	0
Do it!	1
Do it do it do it!	1
Woo-woo!	1
I can't believe you did that!	2
Hi! Umm, I'm Monica Geller, I'm the chef at Alessandro's.	0
Still?	2
Either eat it, or be in it.	4
Welcome to introduction to cooking. Now, before we start, can anyone tell me the difference between a hollandaise sauce and a bearnaise sauce?	0
I can.	0
Okay, go ahead.	0
Well umm, they both have a egg yolk and butter base, but a bearnaise has shallots, shirvel, and most importantly tarragon.	0
That's very good, what's your name?	0
Monica.	0
Monica, you go to the head of the class.	0
Okay.	1
And there's a country called Argentinaaaa,    it's a place I've never seeeeen.	0
But I'm told for fifty pesos you can buy a    human spleen.	0
Humaaan spleeeeen.	0
Olè!	1
What are you doing here!	2
Well, you said that you had customers lined up in the street,    so I am here to entertain!	1
Great!	1
Yeah!	1
It really has been great too, you know, some of this people    must have seen me play before because they were requesting a bunch of my songs!	1
Yeah.	0
You know how much I love listening to your music, you know,    but...	0
But what?	0
This is kind of a classy place.	0
Ok, say no more.	0
Well, I've brought some books. We could read.	0
I'm sorry sir, these are for the pharmaceutical convention	0
Hey Rach, do you feel like going to a convention?	0
I know we're not, but  Frank Medeio and...  Eva Trorro... womba...	0
Kate Miller?	0
Kate Miller it is.	0
In that case should I make sure it's on real good?	0
Thank you.	0
Oh my God!	2
We heard about your pants, I'm so sorry.	3
No. No, you're not a loser.	3
Hey, hey, look. Look Ross, Ben drew a picture of you!  Huh? You're-you're a cowboy!	1
See? Ben doesn't think you're a loser, he thinks you're a cowboy! Now that's something.	1
Yeah!	1
That really is something; that's really cool.	1
Howdy partner!	1
Maybe I should get another pair!	1
Ooh, y'know, they-they had some with fringe all down the sides.	1
I'm gonna go kiss Ben goodnight.	1
I would make a good cowboy.	1
Okay, now that everything's wrapped up here, I think I'm, I'm gonna go do my laundry.	0
Oh yeah, me too. Y'know if this shirt is dirty.  Yep.	0
Oh yeah!	2
Great nap.	0
It really was.	0
So, let's talk about women. I'm sure our female readers will be interested to know about your romantic life.	0
Oh-oh-oh-oh, how I do it is, I look a woman up and down and say, "Hey, how you doin'?"	0
Hey, how you doin'?	0
Hey Mikey	0
Hey P	0
What are you doing?	0
Setting rat traps.	0
To kill Bob??	2
No, no, to test his neck strength.	0
Ok, ok, I'll throw away the traps.	0
I'll find Bob, I'll get him.	0
Bob?	5
Oh - Oh my god!	2
Bob    had babies!	2
Bob's a mom!	2
I don't know, I kinda like Bob for a girl.	0
I don't know, I mean I'm not sure  ...	0
Maybe it wasn't Bob, maybe it was a mouse.	0
Suzie?	0
Hmmm, soup!	1
Joey, Ross is gonna be here any second, would you mind watching Ben for me while I use the ladies' room?	0
Oh yeah, no problem.	0
Thanks.	0
Hi Ben! So you wanna be an actor huh? I gotta tell ya, it's no picnic. There's tons of rejection.	3
Joey!	2
What one? You wanted him to invite you to the party and he did it!	2
Yeah, but he waited until the last minute!	4
So if I said yes, he would know I had nothing better to do than wait around for an invitation to his stupid party.	4
I said, "No!"	4
Which puts	0
Oh, hey Rach! I thought we said seven?	2
Yeah uh, y'know what uh, let's skip it.	0
What?! Why?!	2
Umm, you-you and your sister seem to have umm, a very special bond, and	0
Well, okay, look. I don't know, listen, I don't know what's going on here but let's	0
Do-do you, do you have brothers?	0
No, I have two sisters. But one of them has a very masculine energy.	0
Are you close with them?	0
No-no, they're not very nice people.	0
Okay, listen, I really like you.	0
Okay?	0
I think this can go somewhere.	0
So what if I'm close to my family, are you gonna let that stand in the way of us?	0
Well, uh, I-I don't know. See when-when you put it that way y'know it does sort of	0
Danny! Hurry up! The bath is getting cold!	0
What?	2
Yeah, okay, I'll see you later.	0
I didn't even realise how late it was, until I noticed the 5 o'clock shadow on her head.	0
Anyway, she didn't want to stay.	3
I called a cab; she just left.	0
I wrote you a letter.	0
Ohh! Thank you! I like mail.	1
It's just some things I've been thinking about.	0
Some things about us, and before we can even think about the two of us getting back together, I just need to know how you feel about this stuff.	0
Okay.  Wow, it's-it's 5:30 in the morning.  So, I'd better get cracking on this baby.	0
Well, I'll be waiting for you, just come up when you're done.	0
Well, you said that we except the	0
All right, that I'll retract.	0
Hey! I'm proud of that sauce, it's delicious.	4
Oh my God! You own an Italian restaurant and you think that tastes good?! Where are you even from?	2
Lebanon.	0
How long is this gonna take? 'Cause I got another critic to go yell at.	0
Okay, then what happened?	0
Hey Pheebs, what's going on?	0
Nothing!   This is not over!	4
No! No! No!	4
What?!	2
All right! Everybody ready to go to the movies?	0
Uh actually, I think I'm gonna skip it.	3
Really?	2
Yeah, I'm gonna stay and read my book. I just wanna be alone right now.	3
Oh. Are you sure you don't want to come? Tom Hanks, Meg Ryan, they get mail and stuff.	0
That's okay, Joe.	0
All right, let's go Pheebs.	0
Oh God!	2
That was amazing.	1
I know.	0
Hey, do you realize we may have just changed our lives forever?	1
We may have just started a family.	1
Nine months from now we can be here, having our own baby.	1
And if not, we got to do it on a bucket.	0
I knew it!	2
Right?	0
You didn't just break up.	0
Hey, it's been like three weeks!	4
That's Bill Clinton.	0
Who's he huggin'?	0
Oh my God! That's Pete! But why is Bill huggin' Pete?	2
We use it!!	1
There you go!!	1
Oh my God, Monica's gonna go out with a millionaire.	2
I'm not gonna go out with him.	0
Oh my God, I can't believe this is a real $20,000 check, oh this is just so exciting.	2
Oh yeah, sure, that too.	0
What?	0
Hey, so uh, y'know how there's something I wanted to talk to you about?	0
Well, there's this one thing  Okay,  here goes.	0
I made a promise that--Oh hey!	2
What?	0
You're nose is bleeding!	2
Oh not again!	4
This-this happened when my grandfather died.	3
Sorry.	3
Oh, okay, so I'm sorry, what-what were you-what did you want to tell me?	0
Umm	0
Sorry. Sorry.	3
Okay, I uh, I can't see you anymore.	3
Hello, Chip.	0
I'm great! I'm great. I've got a great job at	1
So ah, Monica ready yet?	0
She'll be out in a second. So, Chip, how's umm, Amy Welch?	0
Amy Welch? Wow! I haven't seen her since... So, Monica about ready?	2
That's right, I love you! And-and I'm gonna play with you all the time.	1
How can you let him talk to your crotch like that?	2
He's talking to the baby.	0
Ohh!	2
Okay!	2
Okay, cause when-when he said, "I can't wait to hear your first words," I thought, "There's a trick."	2
Okay. Well, I gotta go you guys. I'll see you later.	0
Okay.	0
Oh my, oh my God!	2
Aw, it's unbelievable!	2
Wow!	2
She is kicking so much!	2
Oh, she's like umm oh who's that kind of annoying girl soccer player?	1
Mia Hamm?	0
Oh-oh!! One hand on the sheet Joe!	2
Whoa-hey-oh! Sorry!	2
Okay, what do you guys think?	0
Dude!	2
You really like it?	2
Dude! How-how did you write this?	2
I stole Monica's and changed the name.	0
You can't	0
If he goes first he can!	1
Hey!	2
Anyway, I-I still think we should try to patch things up, y'know?	0
Like uh, maybe we could get him to get tickets to another Knicks game and invite him.	0
Oh wow that's a great idea! And	1
Here you go.	0
Hey-hey-hey-ho-ho, I got this one.	1
Here you go.	0
Y'know I gotta tell ya, sometimes I just-I don't get Chandler.	0
Y'know, me and him do stuff all the time without you and you don't get all upset.	0
Cassie, how you-how you doin' on that hot dog.	0
I'm all done.	0
Thank God.	1
I guess the last time we really hung out was when our parents rented that beach house together.	0
Oh right.	0
Right.	0
Ooh, remember the time I uh, I pinned you down and tickled you 'til you cried?	1
We're probably too old to do that now.	3
I'll always remember that summer, because it's when I got all of these freckles.	1
Uh-huh! Uh-huh! And-and-and I'll always remember that summer because that's when I realized that we are related.	1
It took you that long to figure it out, huh?	2
Well I'm, I'm a little slow.  Just as our children would be.	0
Relax every muscle in your body.	0
Listen to the plinky-plunky music.	0
Okay, now close you eyes, and think of a happy place.	0
Okay, tell me your happy place.	0
Richard's living room, drinking wine.	1
All right. No, no, no, not a Richard thing, just put down the glass. And get out!	4
Well, okay, fine, use my happy place.	0
Okay, I'm just gonna, I have to ask that you don't move anything.	0
All right, I'll try not to.	0
Okay, all right, so, your in a meadow, millions of stars in the sky....	0
Do you think breaking up with him was a huge mistake?	3
All right, there are no questions in the happy place. Okay, just, the warm breeze, and the moonlight flowing through the trees....	1
I'll bet he's totally over me, I'll bet he's fine.	3
All right, betting and wagering of any kind, are, I'm sure, not permitted in the happy place.	0
Okay.	0
Just-just, you know, the-the lovely waterfalls, and the, the trickling fountains.	1
And the-the calming sounds of the babbling brook....	0
OK sweetie, I'll see you later.	0
See you later Rach.	0
Bye-bye Julie.	0
Hey.	0
Hey.	0
Hey?	0
What?	0
Can I ask you somethin'?	0
Ok.	0
Uh, Rachel, sweetheart, could I see ya for a minute?	0
What's up?	0
F.Y.I..	0
I've decided to pay a professional musician to play in here on Sunday afternoons.	0
Her name is Stephanie... something.	0
She's supposed to be very good.	0
But what about Phoebe?	2
Ok, ok, so you're not a fan, but I mean, come on, you cannot do this to her.	3
Uh...	0
Oh.	0
Are you jealous?	2
All right this is about, umm, people feeling certain things y'know about strippers.	0
And y'know, and um, I...	0
Honey, I love you too.	0
What?	2
Huh.	2
Yeah. Either that, or you just turned him on and sent him off to a stripper.	0
I can't believe you came back.	2
I don't wanna speak, I don't wanna think.	0
I just want you to take me and kiss me and make love to me right here, right now.	1
Rachel! Rachel!	1
What?	0
You missed the exit!	2
Oh, sorry.	0
My God, what were you thinking about?	2
Um,  Barry.	0
I just-I thought you guys were doing it, I didn't know you were in love!	2
And hats off to Phoebe. Quite a competitor.  And might I say your breasts are still showing.	1
God!	2
Well actually, Ross doesn't.	0
Yes, and we'd appreciate it if no one told him yet.	0
Dear Mary-Angela.	0
