yes match minor allow any	0
hmmmmmm	0
e-mailed person_223 cook last night, no response. I know person_224 is getting very agitated about it so we'll see where it goes	5
are you currently in the lab? i can stop by and take a look if you have the time	0
but if its anything outside the documentation i won't be much help. I can just empathize because i too was pulling my hair out about this a few weeks ago	3
it is definitely outside documentation considering I had to text edit the config myself haha. I'm on my way to pickup a project for class at 3:30 so earliest I could try again is 4:30	0
ah no worries, im leaving around 4. but next time you're working on it I can try and help or at least see what's going on and try to communicate it to the higher ups. It's not really my job but I want people have to render farm haha	0
to have*	0
You found two subletters right ?	0
yeah	0
Are they here the whole summer?	0
june through early august	0
So that's 2 month?	0
yeah	0
Cuz some Chinese girl asking if we still have room	0
we have 1	0
And she here the whole summer	0
i think person_381 is staying	0
so person_381   my people can grab the hallways rooms	0
oh wait	2
So I'll say yes and show her the house and see whether she wants the house	0
another issue is our lease says april	0
what ami saying	0
our lease starts june*	0
and idk when the poeple in there are moving ou	0
so if shes fine crashing at our current place (328) for a bit	0
bc korea	0
they censor tattoos too sometimes	0
all the times	0
Wtf	2
Even raven tattoos	0
uh it's korea	0
it's actually funny to me sometimes	0
in random videos when some criminal takes out a tiny swiss army knife and it's blurred out	0
yet guns are not blurred at all?	2
Very bizarre	0
lol	1
so slow at my hw	0
keep on taking mini breaks	0
Smarties	0
I'll have to read about it tomorrow	0
word	0
You can tell it was rushed	0
Because loksat was implied to be a massively powerful organization so it makes no sense that they'd be taken down in one episode	0
and that it was one person?	0
Also, organization_46 literally had no business helping them only to betray them later, other than finding out who else knew	0
Also how she like, figured it out just like that? pretty intense	2
I mean she was suspicious	0
true	0
When he first helped her, it's why she took the gun	0
I just don't know	0
Electromagnet ceiling	0
what	0
MY GOD	2
I am that cat tho	0
Will doesn't like my love	0
wtf your suitemates	2
I feel so bad for person_489	3
should i send her an angry facebook message	4
Yes lmao	1
That would be so funny	1
i dont  think i ever  spoke to her though	0
Lmao	1
she was the sister of one of my classmates	0
i'm going to ask her why she throws up in showers	0
she is person_387 lavelle, correct?	0
Yeah lmao	1
 Is this too mean	0
i dont care	0
youre the one that has to live next to her though so if she gets upset you're the one paying for it, not me	0
No not a lawyer to be	0
What you do today	0
I slept	0
Watched game	0
Sleepy	0
Slept	0
I meant	0
Now I hungry	0
I sore	0
When did world war z take place	0
Why no twitter and instagram	0
When the book was written I guess	0
Everyone's like yeah we didn't believe blah blah had happened	0
It was written in 2006	0
So 10 years ago	0
Oh that makes more sense	0
Okie! I should be able to make it	1
Hahaha and yeah I'll try asking buggy people	0
To play test your game	0
awesome!	1
thank you :D	1
When is the next one?	0
not sure yet!	0
need to check the actors schedule	0
Kk	0
thanks haha	0
My snaps will attract a lot of people I think	0
oh yes and DONT TELL person_417 we're celebrating her birthday	0
its a surprise	0
person_226	1
haha yea i know, thats why i asked you :P	0
And I don't talk to her that much	0
ok so i just got the actors schedule	0
so our next playtest is this thu 7pm	0
can take the 645 shuttle	0
Ok I'll tell my friends!	1
thanks!!	1
my phone is being impertinent, what i showed you is nothing, just a practice piece, but with inlay you can make things like these	0
I like the vase!	1
Can I request a small flower vase for when you become good at it?	0
my dad's thinking about getting a lathe because it'd be fun to have, if he does and if I can gain proficiency then yes.	0
that's more of what i should be able to do right not	0
now	0
hopefully	0
That's pretty. I liked the box lid in the group of photos u sent. So like a cutting board/pot holder looking piece of wood. A big table top would be beautiful and unique!	1
mhmm. don't know that ill have the opportunity to make anything right away, but i thought that it looked like a cool skill to develop	0
Mhm. If u become artsy you could make some pretty things. You'll have to tell me how it works tmrw	0
woodworking is my artistic expression.	1
hey about web app dev..did u take it in fall or spring? i heard its dificult to get in spring	0
web is tough to get in anyway	0
apply in both sem	0
ok done now	0
lets see	0
if you are up in the waitlist you'll get it	0
how up is good?	0
be careful to register for graduate course numbers	0
same courses have different number for undergrad and grad	0
meaning?	0
i should register for grad numbers right?	0
yup	0
It is good. if you have no idea about web dev	0
otherwise it not so great	0
but it doesnt fit wuthn my overall course plan..i'd prefer it in spring	3
Yeah.. Taking cloud is  a good idea	0
it'll help you in internship hunt also	0
Patch days are normally tuesdays	0
but they didn't do it this week (because of Legion releasing)	0
blizz games don't compete with eachother lol	0
i'm WAITING	0
fast hanzo	0
is he as fast as	0
nana boosted Ulting mccree	0
ana boosted ulting zenyatta	0
zoom	1
gotta go fast	0
5K is out of my budget	3
:(	3
oww	2
its an epic deal	1
is on a hold for now	3
Also, have a common group of you 4 and me	0
to share duke energy bills	0
its out for Aug	0
yuzz	0
Haven't heard it yet, but I hear it's really good	0
thank god	1
i really wanna hear it	0
Yeah same	0
what do you mean?	0
oh not being able to hang out you mean? you're good	0
I don't have an hour to chill and take the time to listen, but yeah, that too 	0
i was really busy this weekend too	0
i got my package all filled out for eagle. time to go get signatures	0
and I went and hung out with skip and sea scout people yesterday and practiced for regatta	0
and dad and i got our garden all planted today	1
Nice, sounds like a productive weekend	1
yeah but i had almost no time to myself	3
i did a couple of strikes and a few crucible matches but that was it	0
So I need to pick a starter for Pokemon glazed	0
Out of location_47, location_48, location_49, location_50 and Riolu which one would you pick	0
Uhhhh I like Turtwig the most	0
Youve played glazed right?	0
Nope	0
I don't really play fan games.	0
Uranium was slow without the organization_47 speedhack	0
Honestly Uranium was really neat	0
:0	2
holy shit	2
thats terrible	3
how did you do?	0
Yeah lmao	1
There's like 100 lines	0
And if u get one line wrong it's 1 mistake	0
I got one mistake	3
Same with like everyone	0
person_366 GOT AN A-?!?!?	2
SO SMART?!?!?	2
WHAT THE HICKITY HECK	2
Ya	0
Not able to use watsapp	0
Did u see that profile	0
Ya dude... Any company would take him man	2
Haha yea	1
person_228	0
person_85	0
Thats what i meant by product design	0
What did he do ms in?	0
I think in product design, here in organization_20	0
Ohh... Thats what i want man if i get a course there	0
He headed the hyperloop team from CMU	0
Yeaa	0
Cool	1
It's a 1 year course	0
I can try linking u people up	0
So u can get more guidance from him	0
I bought a new chair lol	1
Oh u did?	2
Haha	1
I might just keep the one u were using then	0
Yea cos person_229's is too big	0
mmm ya kinda is, but it's super comfy hehe	1
And cutting board	0
Also bought a grocery rolly bag	0
Omw home	0
oh a big one?	2
Ya	0
Wood	0
You home?	0
just came back from eating at convocation haha	1
I'm in stu still	0
nope	0
Oh how was it	0
Haha nice	1
and person_364	0
ok...haha the talking part was just like 30min and then there was bbq style food and we socialized ish (just with seniors really lol)	1
lol gr8	1
are we working on the posters together	0
When can you work on it???	0
After 6 :<	3
I have formal tonight for axo. Im not sure when its until!	0
Ah okay nvm	0
person_230	0
Hello me 	0
Apparently you're a hoe	0
What?	2
A hoe	0
Hands on engineer	0
ok...	0
Well you're a rare breed of both hoe and academic engineer	0
I'm just academic engineer	0
ok...	0
if im rare why does no one want to hire me	3
Idk	0
Rare pepe	0
Too rare	0
oh	0
what exactly should i say to vosky	0
Hire me I am rare pepe	0
no	0
hello cutie	0
just send them a picture of person_370?	0
that is actually a good idea	0
theyll have to hire me	0
Lol	1
Hey	0
So I'm looking for a place in city_1	0
Did you find any place?	0
Nope. Going to start looking	0
Are you planning to stay in NJ or NYC?	0
I'm preferring city_1	0
Where is your office	0
NYC. Vesey street	0
Downtown	0
Yours?	0
avenue_1	0
I've found a place in location_51. Actually a friend has told me of this place	1
What dates are you looking for the acco for?	0
And what is the rent?	0
date_1 to date_2	0
What about you?	0
The rent of the apart is 1600 but m open to other options too	0
I'll need from June 6th to August 12th	0
Ohk	0
1600 for a 1bhk?	0
Yeah	0
Ohh okay. Thanks!	1
Is it one of these?	0
No mo	0
It's kept apart, a single one	0
The cover is worn out a bit, it's a spring kind of Mattress	0
They did some repair work in the basement. Theyve moved stuff around. I think theyve even hauled away some stuff.	0
Whats the color?	0
Supposed to be off white	0
About 6 inches thick	0
With springs. If it isn't there, then they probably trashed it	0
Ok so thats probaby the last one in the pic. Ill send u a pic of that mattress alone. See if you can identify it	0
I guess it's the third one in the pic	0
Have a look at it again	0
Yup third one	0
It has some flower designs and stuff	0
Yes that's  the one	0
Yup. I'll clean it. You want it? Whom are you buying for?	0
For myself actually. The mattresses i had in my room are actually person_231's. The previous tenant	0
Sure. Ill take it. Its better than letting it stay in the basement. Are you charging anything for it?	0
What's your offer	0
Im not too sure. Actually i was looking for a softer mattress without springs. The bed i have has a spring mattress in it already	0
Two others have offered a softer mattress. Ill just talk to them and get back to you	0
person_232 what did u send me	0
real funny	4
oh wait what	2
all my server/ui files are named the same thing must have sent the wrong one	0
i just sent you the right ones	0
kk	0
Wat about it ra	0
Seems simple	0
You've done it?	0
Did the first part. Determining number. 	0
Did you get 5 for sample a?	0
The last portion should be similar	0
Yeah	0
I got 5 but I can't zoom in to the plot like they want 	0
I used scatter for finding number :P	0
The 2 peaks	0
Haha why, just use xlim ylim	0
What's that	0
Limits the x and y axis range	0
That way you zoom in	0
Oh I see	0
yo babu	1
yo	0
i also need you to check if you got my opt recepit	0
:(	3
im little worried now	3
damn it	4
so sorry	3
everyone got theird	0
ill do it first thing when i reach today	0
okay please do that	0
you will get dont worry	0
did you get any email?	0
i got email i showed you naa	0
that has a receipt number naah ?	0
check online what status is shown for that receipt number	0
case was receiver	0
ok	0
On March 21, 2016, we received your Form I-765, organization_48 , Receipt Number WAC1690378242, and sent you the receipt notice that describes how we will process your case. Please follow the instructions in the notice. If you do not receive your receipt notice by April 20, 2016, please call organization_49 at 1-800-375-5283	0
i need you to check today for receipt	0
ok	0
lol sure	1
idk how much help i can be though	0
Did you finish 3	0
nope	0
i got part 2 of 3	0
Lol	1
I'll work on that soon	0
It is weird they don't do net ionic	2
Reactions	0
wait, that's what i did	2
You gotta write it all out	0
Even the species	0
That cancel out	0
I think	0
have you tried it yet, or is that just waht you've heard	0
i'll try it	0
and on the products side	0
can i write ions?	0
for example, should i write Na+ + NO3- or NaNO3	0
since NaNO3 would be very soluble in water	0
No nociel no suriel	0
U have 1 nociel	0
It's a stired	0
I mean I dont need to put Nociel or Suriel	0
Oh okay	2
This is making a deck for a friend	0
Okay	0
Also Refros is at least	0
*at 1	0
Lol	1
Yea u have 6 or 7	0
Not in the deck	0
I only have 2 Million ray?	2
In deck yes	0
Outside 4or 6	0
I mean in the extras	0
Oh	2
I dont want to know whats in my deck	0
I want to know whats in the Grey box	0
Oh okay	0
Can school be over yet 	3
I'm ready	0
i'm also Ready	0
Let's drop out	0
Work at the zoo	0
With the bears 	0
waw	1
that sounds so ideal	1
I know right	1
You probably need some kind of degree for that though	0
yeah something that needs bio	0
no it's too much cycles	0
Chemical cycles	0
what is the official advantage to having more turbine blades in an engine	0
so like more blades on a single fan?	0
yeah	0
or having many fans in an engine	0
oh	0
no like blades	0
i guess more surface area makes bigger pressure drop	0
does that mean more power out	0
i guess	0
oh	0
How long till you're done?	0
i'll probably be working til midnight	0
711/1500	0
Halfway	0
started sometime after ten	0
I'll wait up	0
Guess what I'm doing	0
okay <3	1
Where are you person_165	0
8th floor	0
what floor are you on?	0
Ok	0
I'll get you	0
I'll go to 9th and check it	0
I'll be on 4th	0
want me to get you?	0
Do I have access	0
you do not	0
Then yes	0
ill get you	0
I'm at the elevator	0
I hope, looking forward to that $90k starting in 2 years	1
It'll be worth it bro	0
The effort you put in now will carry you for the rest of your life	0
I want that, but also I plan on going back to school at some point for more degrees	0
Well shit if that's what you wanna do bruh	2
Once I'm done in done	0
It depends on how much of my idealism I can hold onto through this process.  I'd like to come back for a masters in computer engineering and at least a bachelors in physics	0
That's commendable bruh, your goal is knowledge	0
I'm just greedy and want paper ~~	0
one of my friends needs to buy food from giant eagle so don't feel forced to come lol	0
Ahahaha okay :)	1
I might come though	0
I'll decide later	0
k!	0
hydrate	0
Yes you too	0
omg we can live video chat	1
through messenger	0
:O	2
Ooh :O	2
Is that new?	2
Or did I just never notice it	0
it is to me	0
Haha same	1
No im not sleeping	0
I need to get a C	0
Or not	0
Or not?	0
If i dont do cs then i dont need a C	0
I dont know what to do with my life	0
=F=F=F It'll be okay	0
You'll be fine	0
Want me to bring anything?	0
Should I just birng my whole bag?	0
your call, i just wanna get in some photogrammetry and hdrs	0
okay cool	1
What is the whole set up?	0
its so simple you'll laugh	1
mostly camera settings	0
oh dope hahaha thank god	1
its a fancy tripod head for hdrs and a bunch of camera settings	0
photogrammetry is just taking strategic pics	0
I'll birng the gh4 w/ pod set up	0
solid	1
plus the mic cuz I think it has some juice left	0
nice	1
it has a light, it's just red hahaha	1
lol	1
true haha	1
I'm talking with person_461 today about some things about running for manager next year	0
Talk to meZz	0
I was gonna talk with person_461 cuz he will More than less likely be involved with exec next year	0
K	0
But a good idea, I'd texted organization_50 and he didn't respond 	0
You down to talk at some point? 	0
Sure	0
You need to do this stuff earlier though	0
Tomorrow is deadline	0
Yeah I know, dies later tonight work? 	0
Lol	1
>> idk	0
I'm already sleepy...	0
Lollll	1
U've been taking naps in the middle of the day so that makes sense :P	0
U still eating?	0
Omw home	0
I'm just gonna showerand sleep...	0
Wait what	2
So we're moving things once I get back?...	2
Yes I did	0
Ahhhh idk maybe I'll nap until you're bk then?	0
yayy :D	1
ok lol	1
umm do u wanna try moving come things onto person_412's desk?	0
or we can move some things together cause I'll be here till around 8:45	0
uhh r u really tired? cause I'd rather get some things moved first and then finish when I get back	2
I don't wanna end up sleeping too late lol	0
Mhmm	0
so basically whats happening is theyre splitting the manager role up into two things,  2 people doing strictly logistics and then 2 people doing managing campus	0
and i was considering running for the current manager role, and i talked with people and they generally recommended that I run for the logistics role (because my dancing isnt up to par where it should be), as opposed to the new campus role	0
Ah I gotcha 	0
That's tough 	3
I guess the question is, what's your reason for running? 	0
honestly i love dancing and i love working with new people	1
Might be easier to chat over phone. Can I call you in half hour 	0
yeah should be good	0
Alright 	0
my numbers 4085070023	0
Perfect 	0
dope	1
Talk soon 	0
yeee	1
hahaha	1
I mean...	0
hahaha	1
if he's unsuccessful	0
then no	0
eh not so much on the will front	0
!	2
I can't really think of many	0
i feel like my skill/will balance is quite atypical	0
hmm	0
??	2
so he has the most will out of anyone you worked with?	0
yea his africa distillery	0
i dont thnk 'most'	0
but definitely more	0
what's the work ahah	0
At least you're not playing on a mac	0
... i am	0
O	2
Hah u gonna suffer	1
i died	3
Did you get an achievement	0
i was trying so hard to fight the boss	0
and i only just realized u had to pick up a flamethrower	0
and kill it	0
and i pickd it up	0
and died	3
Patpat	0
U know you probs lag less if you change window size and graphics setting	0
FUK i died again	4
this is impossible	4
mighty mitey	0
Scrub	0
Dodge	0
Wut class ru anyway	0
sword master	0
person_233	2
What a cool cat	0
Text when you're back from dinner	0
i'll text you when I go to dinner too :p	0
I don't understand your family	0
sorry	3
dad came upstairs to talk to me	0
No worries	0
apparently i'm suppose dto get a shower tonight	0
Everything alright?	0
bs	4
Your family needs a bathroom schedule	0
I have a horrible headache	3
Like the pain fills the roof of my mouth to the top of my skull	3
I took 600mg of ibuprofen less than an hour ago	0
And all the stuff on the other bed	0
Lol oh good I thought you went back to sleep again	1
I think I folded her stuff too	0
Nahh but i didnt do anything	0
Im going to play vid games now lol	1
I got the job at National Grid btw	0
Ohhh okay	0
And lmao	1
Where u shopping from	0
colourpop	0
for makeup haha	0
Ohh lol	0
person_234	0
yeah?	0
hahha	1
person_235	1
i know person_292 also wants stuff	0
cause i was gonna order last time	0
but not enough for freeshipping (like $4 off)	0
so we were like its a sign	0
but today theres a 20% off sale	1
and i was like yasss and person_236 helped get freeshipping	1
sorry bud I just saw this	3
I'm at location_87	0
where are you?	0
at the presentation	0
it's just that our game isn't actually playable	0
and i'm really upset about that	0
yeah...	0
is there anything I can do? You asked earlier if I was at home	0
no it's fine	0
don't worry about it i'm just upset	3
Alright person_392...	0
Did person_367 show?	0
yes	0
i haven't talked to him	0
he asked amy if he could leave early and she said yes, but did you ask person_368	0
and he was like yeah	0
he didn't, obviously	0
oh my god	2
you should beat him up	4
i don't want to beat him up	0
I kind of want to beat him up	4
I WANT	1
Lol	1
organization_51	0
walmart is too far away	0
Yes I know	0
I'm sure they have honey mustard at organization_52	0
yeaa	0
but  i still haven't cooked	0
so i don't actually need it yet	0
Lol	1
Are you going to start cooking 	0
i wish	0
i mean if i can get out of bed	0
i also need to buy utensils	0
maybe i can use the houses	0
house's	0
and i also need to think of what to cook	0
where are we meeting?	0
u in studio?	0
location_1	0
oh ok haha what's going on there?...	0
location_1	0
do u wanna just meet at the mm bus stop?	0
location_1	0
idk person_435 left her wallet so im bringing it	0
sure!	1
ohh ok	0
actually I'm in mm haha I could just meet u downstairs soon :)	1
okay!	1
ill be @location_2	0
Uhh I'm here..	0
Where u	0
looooooool	1
ez get cat	0
TOO BUSY BEING SAD	3
also there was this place	0
that made giant bagels	0
and it was amazing	1
and idk why i had actual dreams for once	0
did you do drugs	0
no :(	3
I wonder if i'm going to change sizes in the next 2 years	0
i'll just lazy it up and only eat the free food	0
i'm trynna lose weight, you're keeping up with the high waist traditions	0
i meant it more so that i wont go shopping	0
and ... walking to and fro	0
and corporate presentations and b**rs	0
so minimal food	0
gotta lose around 45 lbs in 6 months	0
and i gotta find a way	0
your index finger	0
y not water	0
there was water today :P	0
at beers?	0
mmhm	0
lol, meaning i may actually start coming for beers lolz	0
Yea I'm day_1 time_1	0
I have 2 exams on day_2 should I sign up for it and get another exam changed?	0
And I have a test Day_2 at time_1	0
No	0
So I should keep what I got right	0
Yeah	0
Actually you still have 3 exam within 25 hours	0
but since you scheduled it yourself they'd probably just tell you to register for another slot	0
Yo can you make a post on FB asking if someone wants to take DI/PM as part of our split	0
Uh sure?	0
prices for each btw?	0
170, 100 DI gets SGR and Mat	0
I mean the DI people havent responded yet	0
So it could go	0
But I want this done fast lol	0
Kk I'll post when I'm back	0
If people want to lower the price just message me and ill do the math to see if its all good	0
why tho	0
why is it trashy?	0
ye	0
because its the ultimate compilation of remixes of female pop songs	0
idk if trashy is the right word but I love it nonetheless	0
Yeah, I think trashy might not be the word you're looking for	0
I'm listening to it rn tho	0
	0
I love how ravey spice is a related song	0
i've come to the realization that at least for me the related songs are just my recently liked tracks	0
i'm mad he's hotter irl	4
(he looks more like person_463 irl)	0
person_237?	0
Are You Going To Kiss person_237 On The Cheek	0
yes	0
and no	0
dang it	4
he's already gone	0
and off to ithaca in the fall	0
Idk usually rob ford	0
*does	0
Idk who that is	0
person_238 rob person_239?	0
Ya	0
I thought he graduated	2
No I think he's doing masters	0
Or maybe co op?	0
Idk	0
Yeah I still thought he graduated already. He is technically my year	0
Ya I know	0
A bunch of last year's seniors are still here	0
Yeah like most of them	0
Ooh how's person_466?	2
I forgot about her	0
Haven't seen her this quarter	0
Too bad she's great	0
pic	0
for organization_88	0
Do you need a bio that's actually written out like a short description of myself or the bio that I sent you earlier was fine?	0
That other one is gucci	0
I'll adapt it if needed	0
kk	0
I mean, if you're having a mini-bio for the organization_88 website, I'd like to make one proper	0
mmkay do that then	0
kk	0
I'm using the other for our presentation at callput	0
By 1km, you mean 1000 blocks?	0
Yes	0
No I meant 200 blocks	0
It's late at night i guess	0
Im moving it 200 blocks north	0
The radius of the circle is 100 blocks	0
Holy shit the first song is metal	2
This is literally like thrashgrind	2
person_240	1
I'm gonna be honest song 1 has me fucking hype	1
But my background in that style is weaker	0
So it makes sense	0
I'm not even sure if I can draw proper comparisons without involving like 3 or 4 other artists	0
Like Public Enemy collabing with some metal band collabing with Death Grips	0
That's okay genres are descriptions not hard labels	0
Or even some glitch/breakbeat artist	0
I just want to give this a thorough listen	3
I think so	0
Probably later in the after noon	0
that sounds fine	0
I love you	1
I love you too	1
How are you?	0
sorry for recommending it :(	3
Eek	2
Can you remind me again tonight?	0
i'm really surprised	2
yeah	0
they'd been /the/ go-to for a long time	0
Mhm	0
I miss you again	3
I want to kiss you again	1
I miss you too	3
I had a really good time at the zoo	1
so did I <3	1
:(	3
I cri	3
person_241	0
You're cryin' anyway. But on that note, what's gucci?	0
U right	0
I'm in class	0
B0ring.	0
I have physics recitation later, but I'm at work until then.	0
should i go  to comp apps	0
i want to ask person_451 question	0
If you skip I'm skipping	0
ughh i don't know	0
I'm already in the class	0
or should i go and then leave early?	0
It's a guest lecturer it's probably not important	0
okok	0
well then tell me what happened	0
Lol okay	1
Why would he do that he never does that	0
but it's a guest lecturer	0
I think you're safe lol	1
Not a lot of people are here 	0
Okieeee lol 	1
=1	0
=1	0
Lol 	1
:O all the best!	1
God will be with you :)	1
Make sure you get enough sleep though, that's more helpful than last minute cramming!	1
haha I'm starting now pls	1
person_206	2
you leh? waiting for hair to dry ah?	2
How come now then starting!!	2
Yea haha so smart	0
I should invest in a hairdryer	0
Forgot to send pic	0
person_242, me person_401 and person_402 were cleaning up the living room and kitchen	0
We wanted to ask you if you have any furniture for living room by any chance?	0
Unfortunately no. I moved into my bf's straight from location_52. Didn't bring any furniture. I have been on the look out for it though. on the lafayette Buy and sell page	0
Okie np. We've few chairs and stuff , tried to make the living room look pretty	0
If you find any free futon (the metal one type ) on person_243, please feel free to share here and we'll run and get it haha	0
I dun think anyone of us wants to spend in furniture 😬	0
But we can try to get something for free haha.	0
Also, your room ac and my room ac have less air flow , that problem will be eventually fixed..	0
O.o	0
So yeah	0
<3	0
Ill have another package sent to your house just for you	0
o:	0
It starts with a b and ends with an omb	0
Itll say for Even on it	0
YES.	1
Yes and wear our purity vodka shirts	0
We cannot have both	0
But ido regularly wear that shirt	0
And definitely not	0
Out?	2
If we sleep 8 hours that's like 6 a day	0
:(	3
i guess we wont be sleeping together then	3
How late r u gnna be up	0
like 1	0
Okie we probably won't sleep together tnight then :(	3
i wonder if i can sneak up into quad hehe	1
It's double dipped sooo ;)	1
we shall see	0
No. He is not a bear.	0
oh oops	0
He is cool guy though	0
bears have unheard voices in the race for senate tho	0
Haven't heard back from vosky since asking about where I will be	0
maybe he got off work right then	0
Yeah I'm not worried yet	0
yee	0
I mean if he asked that question I must at least have a chance right	0
yeah man	0
he would not ask if he was planning to not hire	0
you	0
that would be weird	0
like some poop who likes to lead on ppl for fun	0
That would be mean	0
and weird	0
This would be dream scenario for this summer though 	0
yeah i know	0
so cool	0
i think i'll actually have to stay here for the summer	3
so sad...........	3
Is concepts not going well?	0
i wanted to go attend my cousin's wedding :(	3
no..even if i passed it, it'll be better for me to finish both 150 and 213 during the summer	0
(impossible)	3
Is your cousin's wedding during summer 1	0
yupp	0
Aw :(	3
sad	3
very sad	3
my parents want me to either graudate early	0
or graduate with a masters	0
which is essentially the same  thing	0
What if you graduate in 5 years with a masters	0
oh thanks for emailing wil	0
it'd be nice if he had oak park work for us	0
Yeah	0
No problem	0
Rip	0
too bad	0
Worth a shot	0
mhm	0
What were your thoughts on asking the oak park people how much they make	0
i'm in favor, but not strongly	0
I just don't want person_178 to get mad at us	0
that's true	0
i don't think he'd be mad if asking for a raise would be reasonable	0
he's probably paying us all the same amount, anyway	0
Mhm	0
Part of me worries he pays person_244 less	0
mhm	0
Idk	0
Hey person_245, sure, how much would you like to offer?	0
25$.	0
Okay.	0
I have one other offer at the original price.	0
Which is 28$?	0
Is that your final?	0
Yes	0
I can pay 28.	0
Did I text you first though :P	0
Okay. Yes you did. So you get first preference. When can you pick up? I'm close to east liberty.	0
Can you tell me the exact address?	0
Or the street name?	0
yO	0
Sup dude	0
back home	0
today was our first -free' day as basecamp is now over	0
had to get my 'professional headshot' for school	0
so picked up my laptop from the dudes and am now playing around w/ it	0
(so so oso ooo much better)	1
amazing :-P	1
about ot snack and go to a bbq :-P	1
lol	1
tomorrow is going to be rough	5
7:30-12:30 Tepper-consulting bootcamp	0
1-6 Deloitte Consulting workshop	0
7-9 Deloitte Happy Hour and Reception	0
lol	1
this is like summer camp lol	1
for bored millenials haha	1
lol	1
did your roommate bake anything	0
please reward me	0
we have snickerdoodle cookie mix in the fridge rn	0
pls make	0
i'll make them tongith	0
yas ^-^	1
aight i gtg i have 112 to do T.T	0
good luck!	0
I'm so sad	3
Not even being productive...	3
Ahh D:	2
I just came home ><	0
Haha	1
No	0
I wish	3
Did you see my bed tho!!!	1
YAAAAA	1
Yayyyyy hahaa	1
Finally got it right 😁	1
person_246	1
; u ;	1
Happy tears	1
Haha	1
Is anyone else in studio?	0
Ya many peeps	0
Cos I'd feel bad for leaving	3
But I'm so tired	3
Spent 4 hours standing in bookbinding	3
so you are facebook prof pic is like an advert for matrimony	0
person_247	2
gives an mpression	0
Haha	1
you will need to tell to peeps who think that	0
i guess many would feel	0
Haha will change soon	1
Bored to	0
oh no dont	0
i was just saying	0
:P	1
if you like it keep it	0
No I'm just super lazy	0
when it comes to fb	0
i ma never lzy	0
I think you could do it later and just be like oh I forgot to show you person_447	0
ty	0
which sections was the second part of the final on?	0
12-16 I think	0
oh nice	2
16 only has one question	0
ty	1
Hey person_248, I need your contact info for the landlord (Name, email, phone, address) and your $833 of the deposit	0
person_249. 5046, person_250, location_53 48104	0
and I'll try a venmo payment now	0
sent	0
Got it ~ Thanks	0
np	0
We're set as of now	0
Great!	1
sorry homie had my phone off for studying	3
r u still studying	0
yeah	0
who do i inquire for to bounce a party theme to	0
I spose me n geoffers	0
i think i've found the most fun versus least bullshit one possible	1
yea?	0
link_14	0
watch that music video	0
and tell me that idea isn't fucking BRILLIANTly fun looking	1
best part-> we wouldn't need to buy a fucking thing	1
it's fucking brilliant	1
also a cool ass video	1
I think it'd be dope	1
and just, so fucking simple versus fun	1
I'm into it	1
This is amazing	1
Are there rules against explosives?	0
lmao lipos are not allowed	1
force times distance	0
what do stock power wheels run on anyway?	0
inverter bois	0
lets do this	0
why not bothe	0
idea: put a lightning rod on it, wait for divine favor	0
looks like there's probably a single 12V battery inside	0
just put another 3 in there in series	0
what could go wrong	0
use a small jet to spin a wheel	0
checkmate	0
use a sterling engine and patent it	0
haha yea we value feedback a lot here	1
didnt have a specific dinner meal haha	0
mostly just ate/snacked through the afternoon LOL	1
more interviews?	0
:/	3
haha yea	1
having interviews now	0
i dont have time for a specific dinner meal today	0
haha sounds like me too	0
but i made time today	0
I don't feel like working now though	3
://	3
Hey person_422...	0
I am looking for a place to move in...	0
So how many place are left??	0
we are looking to subet entirw apartment	0
3 people can fit in	0
Okay..	0
Fine..right now i dont have any other frnds to share the apartment..	0
Do i hv to get the other two person??	0
yes	0
Okay cool	0
I wl try to look for two ppl	0
Wl try getting back wdin a day or two	0
ok	0
How are you	0
I'm good! And yourself?	1
Tired 	3
As usual	3
Doing some late night work	0
:c That's some good fun. I'm doin' what I do before finals. Dying.	5
by procrastinating studying	3
Same	3
I played league lol	1
I'm marathoning the Star Wars prequels	1
lol	1
Always a good idea before finals	0
How did your exams go?	0
They were eh	0
I don't think they were horrible	0
That's pretty good.	0
 I just want a good grade T^T	0
You and me both.	0
So when are you back in the city?	0
indian street food place in canton	0
oh haha	1
is there an indian town there I wonder?	0
haha	1
yea ther is a decent scene	0
its the best indian street food in MI	0
(vegetarian)	0
opening up on location_54 where person_251's used to be	0
michigan is going to become more indian than native american soon :D	1
I mena poeple won't ever use indian for native americans anymore haha	1
lol	1
Procrastination	0
Plus I think it might have closed at 5 lol	0
I'm going to mow the lawn	0
lolll	1
person_403 what car are your parents planning to get	0
Either a organization_53 RAV4 or a Honda CRV	0
ppl are graduating	0
Oh no :(	3
What are the awards like	0
adulting is hard	0
person_252	0
bunch of honors	0
one of my frd whos doing cs got a university honors award	1
especially the cs ppl	0
can't imagine graduating with a cs degree lmao	0
she made it seem so easy and chill	0
I here	0
When things?	0
Uh	0
We have to unpack everything, eat, go shopping and maybe go to post office.	0
So probably super late	3
I can wait	0
That's true	0
I'm running on four-ish hours of sleep	3
Because hot items	0
Soon money	1
I'll let you do your thing	0
See you soon maybe	0
Is person_9?	0
Tomorrow person_9	0
I'll see you in a year	0
And the year after you get to see person_9!	1
person_253!	1
From my mom	0
aw	1
sure	0
i've been doing some audio stuff	0
for voice recognition stuff I presume	0
which is frustrating	4
